mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_tfidf__sublinear_tf,param_tfidf__ngram_range,param_tfidf__min_df,param_tfidf__max_df,param_clf__alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
8.504377222061157,0.03847469573449777,1.4021993160247803,0.024795195558169718,True,"(1, 2)",100,0.5,0.5,"{'tfidf__sublinear_tf': True, 'tfidf__ngram_range': (1, 2), 'tfidf__min_df': 100, 'tfidf__max_df': 0.5, 'clf__alpha': 0.5}",0.5296133688721036,0.5108621838142883,0.5073964334710024,0.5339362233743696,0.5279964838095816,0.5219609386682691,0.010711695551307627,29
8.926934957504272,0.05814932499403467,1.6255420684814452,0.02645340592551741,True,"(1, 2)",5,0.5,0.1,"{'tfidf__sublinear_tf': True, 'tfidf__ngram_range': (1, 2), 'tfidf__min_df': 5, 'tfidf__max_df': 0.5, 'clf__alpha': 0.1}",0.49102615464555466,0.47215719241913234,0.48129434594259557,0.494281127289415,0.48556518183914177,0.4848648004271679,0.007763394592774978,38
8.531668376922607,0.07614218448101223,1.427225160598755,0.01693570452066312,True,"(1, 2)",50,0.9,0.5,"{'tfidf__sublinear_tf': True, 'tfidf__ngram_range': (1, 2), 'tfidf__min_df': 50, 'tfidf__max_df': 0.9, 'clf__alpha': 0.5}",0.5316921326917032,0.5093160222177875,0.5096949985521047,0.5179239668020628,0.5214248979768714,0.5180104036481058,0.00828968253720744,34
8.600116300582886,0.09688268225978505,1.4506799697875976,0.012390400508152244,True,"(1, 2)",25,0.7,1.0,"{'tfidf__sublinear_tf': True, 'tfidf__ngram_range': (1, 2), 'tfidf__min_df': 25, 'tfidf__max_df': 0.7, 'clf__alpha': 1}",0.3729840640155902,0.35860911794869565,0.3807822400062532,0.3770117523305777,0.3903121383266459,0.37593986252555256,0.010394723002967975,53
16.3519305229187,0.5556741258231506,2.1556272506713867,0.0618608420085689,True,"(1, 3)",100,0.6,0.5,"{'tfidf__sublinear_tf': True, 'tfidf__ngram_range': (1, 3), 'tfidf__min_df': 100, 'tfidf__max_df': 0.6, 'clf__alpha': 0.5}",0.555404090996584,0.539743039031493,0.5413906133029135,0.5605861011146922,0.5558832214758287,0.5506014131843022,0.00840714374519293,10
9.228973960876464,0.17272632841878957,1.5499071598052978,0.07254956606556673,True,"(1, 2)",25,0.6,10.0,"{'tfidf__sublinear_tf': True, 'tfidf__ngram_range': (1, 2), 'tfidf__min_df': 25, 'tfidf__max_df': 0.6, 'clf__alpha': 10}",0.24602499356536392,0.24029192221746776,0.2375625640621304,0.23908696435159493,0.24291959243340497,0.2411772073259924,0.002991836513767069,86
17.54601082801819,0.4791529720546748,2.3140022277832033,0.07412099453493723,True,"(1, 3)",10,0.8,5.0,"{'tfidf__sublinear_tf': True, 'tfidf__ngram_range': (1, 3), 'tfidf__min_df': 10, 'tfidf__max_df': 0.8, 'clf__alpha': 5}",0.2504974829816054,0.24687745003959982,0.24661010537679737,0.24148798382240416,0.25258233874784564,0.24761107219365047,0.003796767193946155,73
16.4811203956604,0.1578502485687248,2.1626609802246093,0.08321667536588156,True,"(1, 3)",100,0.5,0.1,"{'tfidf__sublinear_tf': True, 'tfidf__ngram_range': (1, 3), 'tfidf__min_df': 100, 'tfidf__max_df': 0.5, 'clf__alpha': 0.1}",0.565542315385562,0.5576312183823581,0.5530934694526943,0.5681080223462139,0.5702079264200391,0.5629165903973735,0.00650288921663845,5
8.741736650466919,0.40433661734661325,1.4592021465301515,0.03183678931101286,True,"(1, 2)",25,0.6,100.0,"{'tfidf__sublinear_tf': True, 'tfidf__ngram_range': (1, 2), 'tfidf__min_df': 25, 'tfidf__max_df': 0.6, 'clf__alpha': 100}",0.24189586078502434,0.2404360680908301,0.24204876239335588,0.23834640802548374,0.2440944087423551,0.24136430160740985,0.0019065060098628535,84
17.219299125671387,0.8506730864881331,2.392735147476196,0.086905334217432,True,"(1, 3)",5,0.9,100.0,"{'tfidf__sublinear_tf': True, 'tfidf__ngram_range': (1, 3), 'tfidf__min_df': 5, 'tfidf__max_df': 0.9, 'clf__alpha': 100}",0.24049479932793325,0.24210434782608697,0.24332200476581117,0.24220669221813806,0.2474379259449604,0.24311315401658598,0.0023427511632920623,81
17.17526888847351,0.32973345359981093,2.2089077949523928,0.046622110278116635,True,"(1, 3)",25,0.8,100.0,"{'tfidf__sublinear_tf': True, 'tfidf__ngram_range': (1, 3), 'tfidf__min_df': 25, 'tfidf__max_df': 0.8, 'clf__alpha': 100}",0.24318032996020228,0.24164882021031034,0.24406101953217513,0.2441715433326607,0.24663473106284312,0.24393928881963828,0.0016221241883579809,80
17.06268768310547,0.3646453715652451,2.222028207778931,0.057683351244995684,True,"(1, 3)",25,0.8,0.1,"{'tfidf__sublinear_tf': True, 'tfidf__ngram_range': (1, 3), 'tfidf__min_df': 25, 'tfidf__max_df': 0.8, 'clf__alpha': 0.1}",0.5606860992214242,0.5592756199517568,0.554303673228639,0.5617712753747478,0.5679758588297521,0.560802505321264,0.00440398146803759,7
9.177957344055176,0.538370658249658,1.6224644660949707,0.03477229563946508,True,"(1, 2)",5,0.8,1.0,"{'tfidf__sublinear_tf': True, 'tfidf__ngram_range': (1, 2), 'tfidf__min_df': 5, 'tfidf__max_df': 0.8, 'clf__alpha': 1}",0.26234916367024586,0.2483868085800176,0.2581791277782039,0.2528412166678783,0.2599741004687914,0.2563460834330274,0.005063470721646583,68
16.701668453216552,0.732261868591782,2.1909295558929442,0.052071876029601234,True,"(1, 3)",25,0.9,0.5,"{'tfidf__sublinear_tf': True, 'tfidf__ngram_range': (1, 3), 'tfidf__min_df': 25, 'tfidf__max_df': 0.9, 'clf__alpha': 0.5}",0.5256157742967444,0.5095330448457406,0.5194719897175274,0.5245898798871428,0.5288101552444526,0.5216041687983216,0.006740799821295124,30
9.116230392456055,0.4962392180389258,1.6039194107055663,0.02243769900850017,True,"(1, 2)",5,0.6,0.001,"{'tfidf__sublinear_tf': True, 'tfidf__ngram_range': (1, 2), 'tfidf__min_df': 5, 'tfidf__max_df': 0.6, 'clf__alpha': 0.001}",0.45562141095559455,0.44458615820813413,0.44522988072540287,0.43905545088162035,0.45254708178605324,0.447407996511361,0.005938726337806803,46
8.950318384170533,0.07685476883775107,1.6513564586639404,0.019087524340126096,True,"(1, 2)",5,0.7,0.1,"{'tfidf__sublinear_tf': True, 'tfidf__ngram_range': (1, 2), 'tfidf__min_df': 5, 'tfidf__max_df': 0.7, 'clf__alpha': 0.1}",0.4906613663087437,0.47174945110890654,0.48016794196146845,0.4946850773839457,0.4837789834708414,0.48420856404678114,0.008039112516217585,39
8.596374416351319,0.026385754588696464,1.4673396110534669,0.03674585907647796,True,"(1, 2)",25,0.9,5.0,"{'tfidf__sublinear_tf': True, 'tfidf__ngram_range': (1, 2), 'tfidf__min_df': 25, 'tfidf__max_df': 0.9, 'clf__alpha': 5}",0.2644814745506069,0.2486190209655413,0.25228560197627586,0.25585364059730625,0.24936445722405792,0.2541208390627576,0.005772462812425611,71
17.190020418167116,0.9053655128111288,2.2404011726379394,0.0594970921552014,True,"(1, 3)",10,0.6,5.0,"{'tfidf__sublinear_tf': True, 'tfidf__ngram_range': (1, 3), 'tfidf__min_df': 10, 'tfidf__max_df': 0.6, 'clf__alpha': 5}",0.2505889903614749,0.2465943478911698,0.24669395832755464,0.24285589569432614,0.25294076168691376,0.24793479079228783,0.0034996041988690015,72
16.965397787094116,0.24445539951427853,2.11494722366333,0.03193951820808029,True,"(1, 3)",50,0.9,0.5,"{'tfidf__sublinear_tf': True, 'tfidf__ngram_range': (1, 3), 'tfidf__min_df': 50, 'tfidf__max_df': 0.9, 'clf__alpha': 0.5}",0.5576447451467769,0.5390027751263708,0.5408464130466367,0.5548231446543469,0.5526488256721401,0.5489931807292543,0.007594469224001606,13
16.812001419067382,0.2747583293082867,2.2396312236785887,0.06561512150233134,True,"(1, 3)",10,0.5,0.001,"{'tfidf__sublinear_tf': True, 'tfidf__ngram_range': (1, 3), 'tfidf__min_df': 10, 'tfidf__max_df': 0.5, 'clf__alpha': 0.001}",0.5438371228015244,0.5141685252730863,0.5177246573028162,0.5159402089784959,0.5434843285172817,0.5270309685746409,0.013625084945740116,25
8.69209132194519,0.42533457031985217,1.3835325241088867,0.018895375033530063,True,"(1, 2)",100,0.7,100.0,"{'tfidf__sublinear_tf': True, 'tfidf__ngram_range': (1, 2), 'tfidf__min_df': 100, 'tfidf__max_df': 0.7, 'clf__alpha': 100}",0.24262923451244617,0.23612065254501463,0.23362277714300025,0.23831015185476573,0.2383921551578673,0.23781499424261882,0.002973236726436673,92
8.992016172409057,0.07455596545850789,1.6033919334411622,0.028177401986710773,True,"(1, 2)",5,0.8,100.0,"{'tfidf__sublinear_tf': True, 'tfidf__ngram_range': (1, 2), 'tfidf__min_df': 5, 'tfidf__max_df': 0.8, 'clf__alpha': 100}",0.241156262749898,0.23670405549972445,0.24130720458883675,0.23637882916899233,0.24240274383032406,0.23958981916755512,0.002527994938988185,89
8.98091812133789,0.10655740873274973,1.5932898998260498,0.01639146074254831,True,"(1, 2)",5,0.7,100.0,"{'tfidf__sublinear_tf': True, 'tfidf__ngram_range': (1, 2), 'tfidf__min_df': 5, 'tfidf__max_df': 0.7, 'clf__alpha': 100}",0.24006780122242194,0.23692249575017313,0.24003534519807368,0.2362243329815401,0.24346358440158236,0.23934271191075823,0.0025910931622142143,90
8.932523775100709,0.07864360482098301,1.6088106155395507,0.023004864874690768,True,"(1, 2)",5,0.5,1.0,"{'tfidf__sublinear_tf': True, 'tfidf__ngram_range': (1, 2), 'tfidf__min_df': 5, 'tfidf__max_df': 0.5, 'clf__alpha': 1}",0.2634858398794993,0.24963948976436484,0.25945777376175255,0.2551320770555128,0.26029205593119326,0.25760144727846457,0.004791700240460317,66
9.062410879135133,0.05724037000961937,1.6029107570648193,0.029227793189222282,True,"(1, 2)",5,0.9,1.0,"{'tfidf__sublinear_tf': True, 'tfidf__ngram_range': (1, 2), 'tfidf__min_df': 5, 'tfidf__max_df': 0.9, 'clf__alpha': 1}",0.26234916367024586,0.2483868085800176,0.2579089637087407,0.25263231494832683,0.260038132733233,0.25626307672811277,0.005083669483832532,69
16.77849164009094,0.6208685822352196,2.193097400665283,0.06447246111272421,True,"(1, 3)",25,0.5,0.1,"{'tfidf__sublinear_tf': True, 'tfidf__ngram_range': (1, 3), 'tfidf__min_df': 25, 'tfidf__max_df': 0.5, 'clf__alpha': 0.1}",0.5622901939735785,0.5587194026279059,0.5552824088775072,0.5629783351869734,0.5678705124606186,0.5614281706253167,0.004236925164991252,6
17.085181427001952,0.4290857060448786,2.3095290660858154,0.14604913898809774,True,"(1, 3)",50,0.8,0.1,"{'tfidf__sublinear_tf': True, 'tfidf__ngram_range': (1, 3), 'tfidf__min_df': 50, 'tfidf__max_df': 0.8, 'clf__alpha': 0.1}",0.5625364707691465,0.5671351897226766,0.5634333459560679,0.5731942477488101,0.5745618499461634,0.5681722208285729,0.0049263000710904545,4
9.432240056991578,0.2817975758480766,1.4731434822082519,0.06850911730323343,True,"(1, 2)",50,0.8,0.1,"{'tfidf__sublinear_tf': True, 'tfidf__ngram_range': (1, 2), 'tfidf__min_df': 50, 'tfidf__max_df': 0.8, 'clf__alpha': 0.1}",0.5432402848062585,0.540262138331604,0.5347839191192054,0.5435468124226033,0.5456845452408977,0.5415035399841138,0.00377800032883424,20
17.02302556037903,0.45599102542006514,2.145489454269409,0.04445417584249709,True,"(1, 3)",25,0.8,0.5,"{'tfidf__sublinear_tf': True, 'tfidf__ngram_range': (1, 3), 'tfidf__min_df': 25, 'tfidf__max_df': 0.8, 'clf__alpha': 0.5}",0.52668251459928,0.5099308723352574,0.5196623168952205,0.5255993182271014,0.5291122882428282,0.5221974620599374,0.006876035591562049,28
17.15162935256958,0.47071151064222727,2.207362174987793,0.10541834518880949,True,"(1, 3)",25,0.7,0.5,"{'tfidf__sublinear_tf': True, 'tfidf__ngram_range': (1, 3), 'tfidf__min_df': 25, 'tfidf__max_df': 0.7, 'clf__alpha': 0.5}",0.5271295384130413,0.510835398583904,0.5200373667936173,0.5262202822420214,0.5296264407424447,0.5227698053550058,0.006750152552221596,27
17.18250036239624,0.3342413187199689,2.1330636024475096,0.047500733232946186,True,"(1, 3)",100,0.5,0.5,"{'tfidf__sublinear_tf': True, 'tfidf__ngram_range': (1, 3), 'tfidf__min_df': 100, 'tfidf__max_df': 0.5, 'clf__alpha': 0.5}",0.5570008145773091,0.5415203462439329,0.540356884801127,0.561362294801337,0.5561225170961144,0.5512725715039641,0.00863012596534465,9
9.118610048294068,0.5368707624219716,1.6238009929656982,0.04492906146551611,True,"(1, 2)",5,0.9,10.0,"{'tfidf__sublinear_tf': True, 'tfidf__ngram_range': (1, 2), 'tfidf__min_df': 5, 'tfidf__max_df': 0.9, 'clf__alpha': 10}",0.2261394025604552,0.22614301529094308,0.2238161209502049,0.2222002096436059,0.23576120992380928,0.22681199167380367,0.004716612930674402,100
8.690534591674805,0.03872189823435399,1.5271194458007813,0.023523793441473328,True,"(1, 2)",10,0.5,100.0,"{'tfidf__sublinear_tf': True, 'tfidf__ngram_range': (1, 2), 'tfidf__min_df': 10, 'tfidf__max_df': 0.5, 'clf__alpha': 100}",0.24075589359094512,0.23762439904066274,0.2404936122515017,0.2373907798235395,0.24448478465276047,0.24014989387188193,0.002579437556538797,88
15.658518218994141,0.2781541670694844,1.8382637977600098,0.17287581926788526,True,"(1, 3)",100,0.6,100.0,"{'tfidf__sublinear_tf': True, 'tfidf__ngram_range': (1, 3), 'tfidf__min_df': 100, 'tfidf__max_df': 0.6, 'clf__alpha': 100}",0.24392799325770484,0.24189367059955297,0.23656885145528128,0.24115664628093686,0.24065214923339825,0.2408398621653748,0.002409323003077743,87
